('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       203213.272us          0.000us                1     203213.272us          0.000us
convolution                  203205.047us          0.000us                1     203205.047us          0.000us
_convolution                 203199.613us          0.000us                1     203199.613us          0.000us
tensor                           13.279us          0.000us                1         13.279us          0.000us
_convolution_nogroup         203162.285us          0.000us                1     203162.285us          0.000us
thnn_conv2d                  203155.750us          0.000us                1     203155.750us          0.000us
thnn_conv2d_forward          203150.194us          0.000us                1     203150.194us          0.000us
sum                            2655.457us          0.000us                1       2655.457us          0.000us
_sum                           2648.691us          0.000us                1       2648.691us          0.000us
