('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1337670.904us          0.000us                1    1337670.904us          0.000us
convolution                 1337662.129us          0.000us                1    1337662.129us          0.000us
_convolution                1337655.458us          0.000us                1    1337655.458us          0.000us
tensor                           15.052us          0.000us                1         15.052us          0.000us
_convolution_nogroup        1337599.594us          0.000us                1    1337599.594us          0.000us
thnn_conv2d                 1337586.997us          0.000us                1    1337586.997us          0.000us
thnn_conv2d_forward         1337578.761us          0.000us                1    1337578.761us          0.000us
sum                           11638.724us          0.000us                1      11638.724us          0.000us
_sum                          11632.072us          0.000us                1      11632.072us          0.000us
