('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       150268.604us          0.000us                1     150268.604us          0.000us
convolution                  150260.341us          0.000us                1     150260.341us          0.000us
_convolution                 150253.623us          0.000us                1     150253.623us          0.000us
tensor                           12.137us          0.000us                1         12.137us          0.000us
_convolution_nogroup         150212.481us          0.000us                1     150212.481us          0.000us
thnn_conv2d                  150203.710us          0.000us                1     150203.710us          0.000us
thnn_conv2d_forward          150194.834us          0.000us                1     150194.834us          0.000us
sum                             135.489us          0.000us                1        135.489us          0.000us
_sum                            127.731us          0.000us                1        127.731us          0.000us
