('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       595798.046us          0.000us                1     595798.046us          0.000us
convolution                  595790.959us          0.000us                1     595790.959us          0.000us
_convolution                 595784.945us          0.000us                1     595784.945us          0.000us
tensor                           12.234us          0.000us                1         12.234us          0.000us
_convolution_nogroup         595746.286us          0.000us                1     595746.286us          0.000us
thnn_conv2d                  595737.640us          0.000us                1     595737.640us          0.000us
thnn_conv2d_forward          595728.938us          0.000us                1     595728.938us          0.000us
sum                            2339.301us          0.000us                1       2339.301us          0.000us
_sum                           2331.226us          0.000us                1       2331.226us          0.000us
