('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       977890.943us          0.000us                1     977890.943us          0.000us
convolution                  977884.256us          0.000us                1     977884.256us          0.000us
_convolution                 977879.017us          0.000us                1     977879.017us          0.000us
tensor                            7.626us          0.000us                1          7.626us          0.000us
_convolution_nogroup         977829.547us          0.000us                1     977829.547us          0.000us
thnn_conv2d                  977818.312us          0.000us                1     977818.312us          0.000us
thnn_conv2d_forward          977810.415us          0.000us                1     977810.415us          0.000us
sum                            6795.007us          0.000us                1       6795.007us          0.000us
_sum                           6786.784us          0.000us                1       6786.784us          0.000us
