('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.218us          0.000us                1          3.218us          0.000us
SumBackward0                                33.542us          0.000us                1         33.542us          0.000us
expand                                      27.178us          0.000us                1         27.178us          0.000us
ThnnConv2DBackward                     1077713.773us          0.000us                1    1077713.773us          0.000us
thnn_conv2d_backward                   1077687.367us          0.000us                1    1077687.367us          0.000us
torch::autograd::AccumulateGrad             78.165us          0.000us                1         78.165us          0.000us
clone                                       70.644us          0.000us                1         70.644us          0.000us
torch::autograd::AccumulateGrad              5.548us          0.000us                1          5.548us          0.000us
clone                                        2.921us          0.000us                1          2.921us          0.000us
