('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.245us          0.000us                1          3.245us          0.000us
SumBackward0                                30.024us          0.000us                1         30.024us          0.000us
expand                                      23.764us          0.000us                1         23.764us          0.000us
ThnnConv2DBackward                      260756.936us          0.000us                1     260756.936us          0.000us
thnn_conv2d_backward                    260727.640us          0.000us                1     260727.640us          0.000us
torch::autograd::AccumulateGrad             70.509us          0.000us                1         70.509us          0.000us
clone                                       60.208us          0.000us                1         60.208us          0.000us
torch::autograd::AccumulateGrad              7.039us          0.000us                1          7.039us          0.000us
clone                                        3.392us          0.000us                1          3.392us          0.000us
