('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      6176554.648us          0.000us                1    6176554.648us          0.000us
convolution                 6176551.932us          0.000us                1    6176551.932us          0.000us
_convolution                6176548.158us          0.000us                1    6176548.158us          0.000us
tensor                            3.112us          0.000us                1          3.112us          0.000us
_convolution_nogroup        6176513.156us          0.000us                1    6176513.156us          0.000us
thnn_conv2d                 6176504.309us          0.000us                1    6176504.309us          0.000us
thnn_conv2d_forward         6176495.847us          0.000us                1    6176495.847us          0.000us
sum                           10270.681us          0.000us                1      10270.681us          0.000us
_sum                          10263.557us          0.000us                1      10263.557us          0.000us
