('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.828us          0.000us                1          2.828us          0.000us
SumBackward0                                30.722us          0.000us                1         30.722us          0.000us
expand                                      25.139us          0.000us                1         25.139us          0.000us
ThnnConv2DBackward                      263194.902us          0.000us                1     263194.902us          0.000us
thnn_conv2d_backward                    263174.825us          0.000us                1     263174.825us          0.000us
torch::autograd::AccumulateGrad             48.932us          0.000us                1         48.932us          0.000us
clone                                       43.049us          0.000us                1         43.049us          0.000us
torch::autograd::AccumulateGrad              5.981us          0.000us                1          5.981us          0.000us
clone                                        3.014us          0.000us                1          3.014us          0.000us
