('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       510487.207us          0.000us                1     510487.207us          0.000us
convolution                  510478.430us          0.000us                1     510478.430us          0.000us
_convolution                 510472.650us          0.000us                1     510472.650us          0.000us
tensor                           13.642us          0.000us                1         13.642us          0.000us
_convolution_nogroup         510430.198us          0.000us                1     510430.198us          0.000us
thnn_conv2d                  510422.716us          0.000us                1     510422.716us          0.000us
thnn_conv2d_forward          510415.197us          0.000us                1     510415.197us          0.000us
sum                            2622.732us          0.000us                1       2622.732us          0.000us
_sum                           2614.403us          0.000us                1       2614.403us          0.000us
