('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2090241.515us          0.000us                1    2090241.515us          0.000us
convolution                 2090238.100us          0.000us                1    2090238.100us          0.000us
_convolution                2090233.045us          0.000us                1    2090233.045us          0.000us
tensor                            4.200us          0.000us                1          4.200us          0.000us
_convolution_nogroup        2090147.825us          0.000us                1    2090147.825us          0.000us
thnn_conv2d                 2090095.884us          0.000us                1    2090095.884us          0.000us
thnn_conv2d_forward         2090078.608us          0.000us                1    2090078.608us          0.000us
sum                           10158.092us          0.000us                1      10158.092us          0.000us
_sum                          10147.736us          0.000us                1      10147.736us          0.000us
