('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       526444.636us          0.000us                1     526444.636us          0.000us
convolution                  526435.686us          0.000us                1     526435.686us          0.000us
_convolution                 526429.081us          0.000us                1     526429.081us          0.000us
tensor                           14.741us          0.000us                1         14.741us          0.000us
_convolution_nogroup         526380.512us          0.000us                1     526380.512us          0.000us
thnn_conv2d                  526371.721us          0.000us                1     526371.721us          0.000us
thnn_conv2d_forward          526362.354us          0.000us                1     526362.354us          0.000us
sum                             998.833us          0.000us                1        998.833us          0.000us
_sum                            990.397us          0.000us                1        990.397us          0.000us
