('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       252337.919us          0.000us                1     252337.919us          0.000us
convolution                  252334.215us          0.000us                1     252334.215us          0.000us
_convolution                 252329.927us          0.000us                1     252329.927us          0.000us
tensor                            4.088us          0.000us                1          4.088us          0.000us
_convolution_nogroup         252307.998us          0.000us                1     252307.998us          0.000us
thnn_conv2d                  252300.885us          0.000us                1     252300.885us          0.000us
thnn_conv2d_forward          252294.497us          0.000us                1     252294.497us          0.000us
sum                            2747.502us          0.000us                1       2747.502us          0.000us
_sum                           2739.445us          0.000us                1       2739.445us          0.000us
