('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        26021.637us          0.000us                1      26021.637us          0.000us
convolution                   26012.053us          0.000us                1      26012.053us          0.000us
_convolution                  26005.226us          0.000us                1      26005.226us          0.000us
tensor                           16.390us          0.000us                1         16.390us          0.000us
_convolution_nogroup          25955.680us          0.000us                1      25955.680us          0.000us
thnn_conv2d                   25946.368us          0.000us                1      25946.368us          0.000us
thnn_conv2d_forward           25937.650us          0.000us                1      25937.650us          0.000us
sum                            5477.622us          0.000us                1       5477.622us          0.000us
_sum                           5468.363us          0.000us                1       5468.363us          0.000us
