('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        38921.879us          0.000us                1      38921.879us          0.000us
convolution                   38914.782us          0.000us                1      38914.782us          0.000us
_convolution                  38908.973us          0.000us                1      38908.973us          0.000us
tensor                           12.573us          0.000us                1         12.573us          0.000us
_convolution_nogroup          38870.808us          0.000us                1      38870.808us          0.000us
thnn_conv2d                   38863.503us          0.000us                1      38863.503us          0.000us
thnn_conv2d_forward           38857.378us          0.000us                1      38857.378us          0.000us
sum                             598.567us          0.000us                1        598.567us          0.000us
_sum                            591.831us          0.000us                1        591.831us          0.000us
