('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.214us          0.000us                1          3.214us          0.000us
SumBackward0                                30.447us          0.000us                1         30.447us          0.000us
expand                                      24.291us          0.000us                1         24.291us          0.000us
ThnnConv2DBackward                      185312.505us          0.000us                1     185312.505us          0.000us
thnn_conv2d_backward                    185283.591us          0.000us                1     185283.591us          0.000us
torch::autograd::AccumulateGrad             45.253us          0.000us                1         45.253us          0.000us
clone                                       31.507us          0.000us                1         31.507us          0.000us
torch::autograd::AccumulateGrad              6.573us          0.000us                1          6.573us          0.000us
clone                                        2.974us          0.000us                1          2.974us          0.000us
