('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       101144.775us          0.000us                1     101144.775us          0.000us
convolution                  101141.598us          0.000us                1     101141.598us          0.000us
_convolution                 101137.005us          0.000us                1     101137.005us          0.000us
tensor                            3.300us          0.000us                1          3.300us          0.000us
_convolution_nogroup         101113.667us          0.000us                1     101113.667us          0.000us
thnn_conv2d                  101107.202us          0.000us                1     101107.202us          0.000us
thnn_conv2d_forward          101101.405us          0.000us                1     101101.405us          0.000us
sum                            1124.012us          0.000us                1       1124.012us          0.000us
_sum                           1115.875us          0.000us                1       1115.875us          0.000us
