('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.509us          0.000us                1          3.509us          0.000us
SumBackward0                                40.827us          0.000us                1         40.827us          0.000us
expand                                      34.359us          0.000us                1         34.359us          0.000us
ThnnConv2DBackward                      313314.399us          0.000us                1     313314.399us          0.000us
thnn_conv2d_backward                    313291.499us          0.000us                1     313291.499us          0.000us
torch::autograd::AccumulateGrad             46.981us          0.000us                1         46.981us          0.000us
clone                                       39.370us          0.000us                1         39.370us          0.000us
torch::autograd::AccumulateGrad              6.775us          0.000us                1          6.775us          0.000us
clone                                        3.254us          0.000us                1          3.254us          0.000us
