('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       772715.626us          0.000us                1     772715.626us          0.000us
convolution                  772708.196us          0.000us                1     772708.196us          0.000us
_convolution                 772702.354us          0.000us                1     772702.354us          0.000us
tensor                           12.957us          0.000us                1         12.957us          0.000us
_convolution_nogroup         772660.649us          0.000us                1     772660.649us          0.000us
thnn_conv2d                  772653.478us          0.000us                1     772653.478us          0.000us
thnn_conv2d_forward          772646.195us          0.000us                1     772646.195us          0.000us
sum                            5441.105us          0.000us                1       5441.105us          0.000us
_sum                           5432.826us          0.000us                1       5432.826us          0.000us
