('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3862035.558us          0.000us                1    3862035.558us          0.000us
convolution                 3862029.351us          0.000us                1    3862029.351us          0.000us
_convolution                3862024.234us          0.000us                1    3862024.234us          0.000us
tensor                           24.378us          0.000us                1         24.378us          0.000us
_convolution_nogroup        3861978.086us          0.000us                1    3861978.086us          0.000us
thnn_conv2d                 3861971.467us          0.000us                1    3861971.467us          0.000us
thnn_conv2d_forward         3861964.213us          0.000us                1    3861964.213us          0.000us
sum                            8740.950us          0.000us                1       8740.950us          0.000us
_sum                           8734.947us          0.000us                1       8734.947us          0.000us
