('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.537us          0.000us                1          2.537us          0.000us
SumBackward0                                34.011us          0.000us                1         34.011us          0.000us
expand                                      28.412us          0.000us                1         28.412us          0.000us
ThnnConv2DBackward                       64775.433us          0.000us                1      64775.433us          0.000us
thnn_conv2d_backward                     64758.259us          0.000us                1      64758.259us          0.000us
torch::autograd::AccumulateGrad             36.220us          0.000us                1         36.220us          0.000us
clone                                       30.139us          0.000us                1         30.139us          0.000us
torch::autograd::AccumulateGrad              4.580us          0.000us                1          4.580us          0.000us
clone                                        2.294us          0.000us                1          2.294us          0.000us
