('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2559579.837us          0.000us                1    2559579.837us          0.000us
convolution                 2559572.906us          0.000us                1    2559572.906us          0.000us
_convolution                2559566.815us          0.000us                1    2559566.815us          0.000us
tensor                           11.462us          0.000us                1         11.462us          0.000us
_convolution_nogroup        2559514.335us          0.000us                1    2559514.335us          0.000us
thnn_conv2d                 2559503.296us          0.000us                1    2559503.296us          0.000us
thnn_conv2d_forward         2559494.959us          0.000us                1    2559494.959us          0.000us
sum                           46040.390us          0.000us                1      46040.390us          0.000us
_sum                          46032.876us          0.000us                1      46032.876us          0.000us
