('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       247562.303us          0.000us                1     247562.303us          0.000us
convolution                  247555.191us          0.000us                1     247555.191us          0.000us
_convolution                 247539.903us          0.000us                1     247539.903us          0.000us
tensor                           11.134us          0.000us                1         11.134us          0.000us
_convolution_nogroup         247501.796us          0.000us                1     247501.796us          0.000us
thnn_conv2d                  247483.423us          0.000us                1     247483.423us          0.000us
thnn_conv2d_forward          247477.546us          0.000us                1     247477.546us          0.000us
sum                             880.793us          0.000us                1        880.793us          0.000us
_sum                            870.991us          0.000us                1        870.991us          0.000us
