('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.842us          0.000us                1          2.842us          0.000us
SumBackward0                                29.654us          0.000us                1         29.654us          0.000us
expand                                      24.027us          0.000us                1         24.027us          0.000us
ThnnConv2DBackward                       86118.694us          0.000us                1      86118.694us          0.000us
thnn_conv2d_backward                     86097.009us          0.000us                1      86097.009us          0.000us
torch::autograd::AccumulateGrad             35.777us          0.000us                1         35.777us          0.000us
clone                                       29.988us          0.000us                1         29.988us          0.000us
torch::autograd::AccumulateGrad              7.121us          0.000us                1          7.121us          0.000us
clone                                        3.974us          0.000us                1          3.974us          0.000us
