('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       127760.125us          0.000us                1     127760.125us          0.000us
convolution                  127751.251us          0.000us                1     127751.251us          0.000us
_convolution                 127744.899us          0.000us                1     127744.899us          0.000us
tensor                           13.808us          0.000us                1         13.808us          0.000us
_convolution_nogroup         127702.806us          0.000us                1     127702.806us          0.000us
thnn_conv2d                  127694.111us          0.000us                1     127694.111us          0.000us
thnn_conv2d_forward          127685.192us          0.000us                1     127685.192us          0.000us
sum                            2875.800us          0.000us                1       2875.800us          0.000us
_sum                           2867.089us          0.000us                1       2867.089us          0.000us
