('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.727us          0.000us                1          2.727us          0.000us
SumBackward0                                31.342us          0.000us                1         31.342us          0.000us
expand                                      24.950us          0.000us                1         24.950us          0.000us
ThnnConv2DBackward                       93532.686us          0.000us                1      93532.686us          0.000us
thnn_conv2d_backward                     93508.158us          0.000us                1      93508.158us          0.000us
torch::autograd::AccumulateGrad             34.805us          0.000us                1         34.805us          0.000us
clone                                       28.008us          0.000us                1         28.008us          0.000us
torch::autograd::AccumulateGrad              5.800us          0.000us                1          5.800us          0.000us
clone                                        3.162us          0.000us                1          3.162us          0.000us
