('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       350823.276us          0.000us                1     350823.276us          0.000us
convolution                  350819.634us          0.000us                1     350819.634us          0.000us
_convolution                 350814.478us          0.000us                1     350814.478us          0.000us
tensor                            3.756us          0.000us                1          3.756us          0.000us
_convolution_nogroup         350791.458us          0.000us                1     350791.458us          0.000us
thnn_conv2d                  350784.075us          0.000us                1     350784.075us          0.000us
thnn_conv2d_forward          350776.816us          0.000us                1     350776.816us          0.000us
sum                             524.521us          0.000us                1        524.521us          0.000us
_sum                            516.957us          0.000us                1        516.957us          0.000us
