('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1338496.944us          0.000us                1    1338496.944us          0.000us
convolution                 1338492.907us          0.000us                1    1338492.907us          0.000us
_convolution                1338487.603us          0.000us                1    1338487.603us          0.000us
tensor                            4.115us          0.000us                1          4.115us          0.000us
_convolution_nogroup        1338432.774us          0.000us                1    1338432.774us          0.000us
thnn_conv2d                 1338419.287us          0.000us                1    1338419.287us          0.000us
thnn_conv2d_forward         1338412.013us          0.000us                1    1338412.013us          0.000us
sum                            8841.566us          0.000us                1       8841.566us          0.000us
_sum                           8831.908us          0.000us                1       8831.908us          0.000us
