('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.074us          0.000us                1          3.074us          0.000us
SumBackward0                                30.641us          0.000us                1         30.641us          0.000us
expand                                      25.187us          0.000us                1         25.187us          0.000us
ThnnConv2DBackward                      228609.846us          0.000us                1     228609.846us          0.000us
thnn_conv2d_backward                    228566.613us          0.000us                1     228566.613us          0.000us
torch::autograd::AccumulateGrad             73.344us          0.000us                1         73.344us          0.000us
clone                                       67.671us          0.000us                1         67.671us          0.000us
torch::autograd::AccumulateGrad              9.250us          0.000us                1          9.250us          0.000us
clone                                        6.536us          0.000us                1          6.536us          0.000us
