('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2630516.602us          0.000us                1    2630516.602us          0.000us
convolution                 2630507.801us          0.000us                1    2630507.801us          0.000us
_convolution                2630501.590us          0.000us                1    2630501.590us          0.000us
tensor                           14.727us          0.000us                1         14.727us          0.000us
_convolution_nogroup        2630453.709us          0.000us                1    2630453.709us          0.000us
thnn_conv2d                 2630445.775us          0.000us                1    2630445.775us          0.000us
thnn_conv2d_forward         2630437.705us          0.000us                1    2630437.705us          0.000us
sum                            1152.037us          0.000us                1       1152.037us          0.000us
_sum                           1144.260us          0.000us                1       1144.260us          0.000us
