('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.061us          0.000us                1          3.061us          0.000us
SumBackward0                                31.503us          0.000us                1         31.503us          0.000us
expand                                      26.487us          0.000us                1         26.487us          0.000us
ThnnConv2DBackward                      204796.903us          0.000us                1     204796.903us          0.000us
thnn_conv2d_backward                    204777.503us          0.000us                1     204777.503us          0.000us
torch::autograd::AccumulateGrad             34.650us          0.000us                1         34.650us          0.000us
clone                                       28.952us          0.000us                1         28.952us          0.000us
torch::autograd::AccumulateGrad              5.780us          0.000us                1          5.780us          0.000us
clone                                        3.156us          0.000us                1          3.156us          0.000us
