('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         8760.408us          0.000us                1       8760.408us          0.000us
convolution                    8751.031us          0.000us                1       8751.031us          0.000us
_convolution                   8744.579us          0.000us                1       8744.579us          0.000us
tensor                           11.757us          0.000us                1         11.757us          0.000us
_convolution_nogroup           8703.150us          0.000us                1       8703.150us          0.000us
thnn_conv2d                    8694.736us          0.000us                1       8694.736us          0.000us
thnn_conv2d_forward            8686.034us          0.000us                1       8686.034us          0.000us
sum                             518.073us          0.000us                1        518.073us          0.000us
_sum                            510.201us          0.000us                1        510.201us          0.000us
