('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       555468.539us          0.000us                1     555468.539us          0.000us
convolution                  555462.069us          0.000us                1     555462.069us          0.000us
_convolution                 555456.122us          0.000us                1     555456.122us          0.000us
tensor                           24.420us          0.000us                1         24.420us          0.000us
_convolution_nogroup         555406.900us          0.000us                1     555406.900us          0.000us
thnn_conv2d                  555399.951us          0.000us                1     555399.951us          0.000us
thnn_conv2d_forward          555393.566us          0.000us                1     555393.566us          0.000us
sum                             788.101us          0.000us                1        788.101us          0.000us
_sum                            782.156us          0.000us                1        782.156us          0.000us
