('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.015us          0.000us                1          2.015us          0.000us
SumBackward0                                21.080us          0.000us                1         21.080us          0.000us
expand                                      17.423us          0.000us                1         17.423us          0.000us
ThnnConv2DBackward                       78875.187us          0.000us                1      78875.187us          0.000us
thnn_conv2d_backward                     78860.303us          0.000us                1      78860.303us          0.000us
torch::autograd::AccumulateGrad             43.833us          0.000us                1         43.833us          0.000us
clone                                       37.360us          0.000us                1         37.360us          0.000us
torch::autograd::AccumulateGrad              8.825us          0.000us                1          8.825us          0.000us
clone                                        5.408us          0.000us                1          5.408us          0.000us
