('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        16312.270us          0.000us                1      16312.270us          0.000us
convolution                   16309.248us          0.000us                1      16309.248us          0.000us
_convolution                  16305.381us          0.000us                1      16305.381us          0.000us
tensor                            4.212us          0.000us                1          4.212us          0.000us
_convolution_nogroup          16284.822us          0.000us                1      16284.822us          0.000us
thnn_conv2d                   16278.716us          0.000us                1      16278.716us          0.000us
thnn_conv2d_forward           16272.054us          0.000us                1      16272.054us          0.000us
sum                             415.158us          0.000us                1        415.158us          0.000us
_sum                            409.088us          0.000us                1        409.088us          0.000us
