('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4868026.393us          0.000us                1    4868026.393us          0.000us
convolution                 4868018.572us          0.000us                1    4868018.572us          0.000us
_convolution                4868012.806us          0.000us                1    4868012.806us          0.000us
tensor                            9.172us          0.000us                1          9.172us          0.000us
_convolution_nogroup        4867957.007us          0.000us                1    4867957.007us          0.000us
thnn_conv2d                 4867946.175us          0.000us                1    4867946.175us          0.000us
thnn_conv2d_forward         4867937.547us          0.000us                1    4867937.547us          0.000us
sum                           19086.366us          0.000us                1      19086.366us          0.000us
_sum                          19077.296us          0.000us                1      19077.296us          0.000us
