('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4153376.598us          0.000us                1    4153376.598us          0.000us
convolution                 4153371.495us          0.000us                1    4153371.495us          0.000us
_convolution                4153367.012us          0.000us                1    4153367.012us          0.000us
tensor                            9.604us          0.000us                1          9.604us          0.000us
_convolution_nogroup        4153313.687us          0.000us                1    4153313.687us          0.000us
thnn_conv2d                 4153306.822us          0.000us                1    4153306.822us          0.000us
thnn_conv2d_forward         4153301.057us          0.000us                1    4153301.057us          0.000us
sum                            9919.439us          0.000us                1       9919.439us          0.000us
_sum                           9911.115us          0.000us                1       9911.115us          0.000us
