('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       167201.725us          0.000us                1     167201.725us          0.000us
convolution                  167195.158us          0.000us                1     167195.158us          0.000us
_convolution                 167189.089us          0.000us                1     167189.089us          0.000us
tensor                           12.185us          0.000us                1         12.185us          0.000us
_convolution_nogroup         167153.076us          0.000us                1     167153.076us          0.000us
thnn_conv2d                  167145.671us          0.000us                1     167145.671us          0.000us
thnn_conv2d_forward          167139.269us          0.000us                1     167139.269us          0.000us
sum                             278.494us          0.000us                1        278.494us          0.000us
_sum                            270.824us          0.000us                1        270.824us          0.000us
