('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       229516.196us          0.000us                1     229516.196us          0.000us
convolution                  229513.023us          0.000us                1     229513.023us          0.000us
_convolution                 229508.832us          0.000us                1     229508.832us          0.000us
tensor                            3.777us          0.000us                1          3.777us          0.000us
_convolution_nogroup         229484.244us          0.000us                1     229484.244us          0.000us
thnn_conv2d                  229467.199us          0.000us                1     229467.199us          0.000us
thnn_conv2d_forward          229460.960us          0.000us                1     229460.960us          0.000us
sum                             868.186us          0.000us                1        868.186us          0.000us
_sum                            861.514us          0.000us                1        861.514us          0.000us
