('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       338515.531us          0.000us                1     338515.531us          0.000us
convolution                  338507.901us          0.000us                1     338507.901us          0.000us
_convolution                 338502.321us          0.000us                1     338502.321us          0.000us
tensor                           13.509us          0.000us                1         13.509us          0.000us
_convolution_nogroup         338461.461us          0.000us                1     338461.461us          0.000us
thnn_conv2d                  338454.028us          0.000us                1     338454.028us          0.000us
thnn_conv2d_forward          338446.662us          0.000us                1     338446.662us          0.000us
sum                            1955.008us          0.000us                1       1955.008us          0.000us
_sum                           1948.795us          0.000us                1       1948.795us          0.000us
