('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.370us          0.000us                1          3.370us          0.000us
SumBackward0                                32.244us          0.000us                1         32.244us          0.000us
expand                                      26.144us          0.000us                1         26.144us          0.000us
ThnnConv2DBackward                       83164.445us          0.000us                1      83164.445us          0.000us
thnn_conv2d_backward                     83146.301us          0.000us                1      83146.301us          0.000us
torch::autograd::AccumulateGrad             36.516us          0.000us                1         36.516us          0.000us
clone                                       30.465us          0.000us                1         30.465us          0.000us
torch::autograd::AccumulateGrad              4.577us          0.000us                1          4.577us          0.000us
clone                                        2.284us          0.000us                1          2.284us          0.000us
