('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2371875.886us          0.000us                1    2371875.886us          0.000us
convolution                 2371868.286us          0.000us                1    2371868.286us          0.000us
_convolution                2371862.550us          0.000us                1    2371862.550us          0.000us
tensor                           12.762us          0.000us                1         12.762us          0.000us
_convolution_nogroup        2371807.108us          0.000us                1    2371807.108us          0.000us
thnn_conv2d                 2371796.583us          0.000us                1    2371796.583us          0.000us
thnn_conv2d_forward         2371787.653us          0.000us                1    2371787.653us          0.000us
sum                           50822.217us          0.000us                1      50822.217us          0.000us
_sum                          50814.572us          0.000us                1      50814.572us          0.000us
