('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.786us          0.000us                1          2.786us          0.000us
SumBackward0                                30.778us          0.000us                1         30.778us          0.000us
expand                                      24.807us          0.000us                1         24.807us          0.000us
ThnnConv2DBackward                      349631.268us          0.000us                1     349631.268us          0.000us
thnn_conv2d_backward                    349599.712us          0.000us                1     349599.712us          0.000us
torch::autograd::AccumulateGrad             29.955us          0.000us                1         29.955us          0.000us
clone                                       22.537us          0.000us                1         22.537us          0.000us
torch::autograd::AccumulateGrad              5.972us          0.000us                1          5.972us          0.000us
clone                                        2.411us          0.000us                1          2.411us          0.000us
