('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.281us          0.000us                1          3.281us          0.000us
SumBackward0                                34.040us          0.000us                1         34.040us          0.000us
expand                                      28.172us          0.000us                1         28.172us          0.000us
ThnnConv2DBackward                      207353.789us          0.000us                1     207353.789us          0.000us
thnn_conv2d_backward                    207333.010us          0.000us                1     207333.010us          0.000us
torch::autograd::AccumulateGrad             45.830us          0.000us                1         45.830us          0.000us
clone                                       39.532us          0.000us                1         39.532us          0.000us
torch::autograd::AccumulateGrad              5.805us          0.000us                1          5.805us          0.000us
clone                                        2.796us          0.000us                1          2.796us          0.000us
