('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.740us          0.000us                1          2.740us          0.000us
SumBackward0                                36.236us          0.000us                1         36.236us          0.000us
expand                                      29.710us          0.000us                1         29.710us          0.000us
ThnnConv2DBackward                      103172.514us          0.000us                1     103172.514us          0.000us
thnn_conv2d_backward                    103151.474us          0.000us                1     103151.474us          0.000us
torch::autograd::AccumulateGrad             30.596us          0.000us                1         30.596us          0.000us
clone                                       24.954us          0.000us                1         24.954us          0.000us
torch::autograd::AccumulateGrad             15.772us          0.000us                1         15.772us          0.000us
clone                                        2.595us          0.000us                1          2.595us          0.000us
