('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.989us          0.000us                1          2.989us          0.000us
SumBackward0                                35.436us          0.000us                1         35.436us          0.000us
expand                                      29.079us          0.000us                1         29.079us          0.000us
ThnnConv2DBackward                       97214.367us          0.000us                1      97214.367us          0.000us
thnn_conv2d_backward                     97188.958us          0.000us                1      97188.958us          0.000us
torch::autograd::AccumulateGrad             36.905us          0.000us                1         36.905us          0.000us
clone                                       30.283us          0.000us                1         30.283us          0.000us
torch::autograd::AccumulateGrad              7.197us          0.000us                1          7.197us          0.000us
clone                                        4.208us          0.000us                1          4.208us          0.000us
