('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.053us          0.000us                1          3.053us          0.000us
SumBackward0                                30.113us          0.000us                1         30.113us          0.000us
expand                                      24.855us          0.000us                1         24.855us          0.000us
ThnnConv2DBackward                      161114.944us          0.000us                1     161114.944us          0.000us
thnn_conv2d_backward                    161089.015us          0.000us                1     161089.015us          0.000us
torch::autograd::AccumulateGrad             38.382us          0.000us                1         38.382us          0.000us
clone                                       30.703us          0.000us                1         30.703us          0.000us
torch::autograd::AccumulateGrad              6.526us          0.000us                1          6.526us          0.000us
clone                                        3.315us          0.000us                1          3.315us          0.000us
