('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.778us          0.000us                1          2.778us          0.000us
SumBackward0                                31.508us          0.000us                1         31.508us          0.000us
expand                                      25.558us          0.000us                1         25.558us          0.000us
ThnnConv2DBackward                      267617.991us          0.000us                1     267617.991us          0.000us
thnn_conv2d_backward                    267594.986us          0.000us                1     267594.986us          0.000us
torch::autograd::AccumulateGrad             31.676us          0.000us                1         31.676us          0.000us
clone                                       25.415us          0.000us                1         25.415us          0.000us
torch::autograd::AccumulateGrad              5.759us          0.000us                1          5.759us          0.000us
clone                                        2.854us          0.000us                1          2.854us          0.000us
