('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       351418.649us          0.000us                1     351418.649us          0.000us
convolution                  351415.400us          0.000us                1     351415.400us          0.000us
_convolution                 351411.910us          0.000us                1     351411.910us          0.000us
tensor                            4.837us          0.000us                1          4.837us          0.000us
_convolution_nogroup         351386.794us          0.000us                1     351386.794us          0.000us
thnn_conv2d                  351379.930us          0.000us                1     351379.930us          0.000us
thnn_conv2d_forward          351372.950us          0.000us                1     351372.950us          0.000us
sum                            2003.072us          0.000us                1       2003.072us          0.000us
_sum                           1995.413us          0.000us                1       1995.413us          0.000us
