('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.985us          0.000us                1          2.985us          0.000us
SumBackward0                                31.464us          0.000us                1         31.464us          0.000us
expand                                      25.101us          0.000us                1         25.101us          0.000us
ThnnConv2DBackward                     2228597.662us          0.000us                1    2228597.662us          0.000us
thnn_conv2d_backward                   2228570.714us          0.000us                1    2228570.714us          0.000us
torch::autograd::AccumulateGrad            118.215us          0.000us                1        118.215us          0.000us
clone                                      110.877us          0.000us                1        110.877us          0.000us
torch::autograd::AccumulateGrad              6.522us          0.000us                1          6.522us          0.000us
clone                                        3.607us          0.000us                1          3.607us          0.000us
