('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.693us          0.000us                1          1.693us          0.000us
SumBackward0                                22.890us          0.000us                1         22.890us          0.000us
expand                                      19.191us          0.000us                1         19.191us          0.000us
ThnnConv2DBackward                      286777.275us          0.000us                1     286777.275us          0.000us
thnn_conv2d_backward                    286762.291us          0.000us                1     286762.291us          0.000us
torch::autograd::AccumulateGrad             62.115us          0.000us                1         62.115us          0.000us
clone                                       55.908us          0.000us                1         55.908us          0.000us
torch::autograd::AccumulateGrad              8.521us          0.000us                1          8.521us          0.000us
clone                                        5.504us          0.000us                1          5.504us          0.000us
