('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4218834.390us          0.000us                1    4218834.390us          0.000us
convolution                 4218826.053us          0.000us                1    4218826.053us          0.000us
_convolution                4218819.780us          0.000us                1    4218819.780us          0.000us
tensor                           14.374us          0.000us                1         14.374us          0.000us
_convolution_nogroup        4218761.645us          0.000us                1    4218761.645us          0.000us
thnn_conv2d                 4218748.941us          0.000us                1    4218748.941us          0.000us
thnn_conv2d_forward         4218739.971us          0.000us                1    4218739.971us          0.000us
sum                           32740.819us          0.000us                1      32740.819us          0.000us
_sum                          32734.109us          0.000us                1      32734.109us          0.000us
