('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.618us          0.000us                1          2.618us          0.000us
SumBackward0                                31.131us          0.000us                1         31.131us          0.000us
expand                                      24.961us          0.000us                1         24.961us          0.000us
ThnnConv2DBackward                      119661.626us          0.000us                1     119661.626us          0.000us
thnn_conv2d_backward                    119641.184us          0.000us                1     119641.184us          0.000us
torch::autograd::AccumulateGrad             36.529us          0.000us                1         36.529us          0.000us
clone                                       28.933us          0.000us                1         28.933us          0.000us
torch::autograd::AccumulateGrad             16.601us          0.000us                1         16.601us          0.000us
clone                                        3.832us          0.000us                1          3.832us          0.000us
