('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1254210.831us          0.000us                1    1254210.831us          0.000us
convolution                 1254203.530us          0.000us                1    1254203.530us          0.000us
_convolution                1254197.650us          0.000us                1    1254197.650us          0.000us
tensor                           12.800us          0.000us                1         12.800us          0.000us
_convolution_nogroup        1254151.676us          0.000us                1    1254151.676us          0.000us
thnn_conv2d                 1254144.999us          0.000us                1    1254144.999us          0.000us
thnn_conv2d_forward         1254137.189us          0.000us                1    1254137.189us          0.000us
sum                            3604.274us          0.000us                1       3604.274us          0.000us
_sum                           3595.714us          0.000us                1       3595.714us          0.000us
