('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       417439.220us          0.000us                1     417439.220us          0.000us
convolution                  417429.605us          0.000us                1     417429.605us          0.000us
_convolution                 417423.157us          0.000us                1     417423.157us          0.000us
tensor                           13.371us          0.000us                1         13.371us          0.000us
_convolution_nogroup         417372.158us          0.000us                1     417372.158us          0.000us
thnn_conv2d                  417364.603us          0.000us                1     417364.603us          0.000us
thnn_conv2d_forward          417356.831us          0.000us                1     417356.831us          0.000us
sum                             986.243us          0.000us                1        986.243us          0.000us
_sum                            978.399us          0.000us                1        978.399us          0.000us
