('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       107115.000us          0.000us                1     107115.000us          0.000us
convolution                  107105.716us          0.000us                1     107105.716us          0.000us
_convolution                 107098.878us          0.000us                1     107098.878us          0.000us
tensor                           14.145us          0.000us                1         14.145us          0.000us
_convolution_nogroup         107053.117us          0.000us                1     107053.117us          0.000us
thnn_conv2d                  107044.577us          0.000us                1     107044.577us          0.000us
thnn_conv2d_forward          107035.702us          0.000us                1     107035.702us          0.000us
sum                             360.759us          0.000us                1        360.759us          0.000us
_sum                            352.461us          0.000us                1        352.461us          0.000us
