('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        31115.355us          0.000us                1      31115.355us          0.000us
convolution                   31105.718us          0.000us                1      31105.718us          0.000us
_convolution                  31098.812us          0.000us                1      31098.812us          0.000us
tensor                           14.180us          0.000us                1         14.180us          0.000us
_convolution_nogroup          31054.452us          0.000us                1      31054.452us          0.000us
thnn_conv2d                   31046.220us          0.000us                1      31046.220us          0.000us
thnn_conv2d_forward           31038.102us          0.000us                1      31038.102us          0.000us
sum                            1545.685us          0.000us                1       1545.685us          0.000us
_sum                           1536.106us          0.000us                1       1536.106us          0.000us
