('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       324173.249us          0.000us                1     324173.249us          0.000us
convolution                  324167.762us          0.000us                1     324167.762us          0.000us
_convolution                 324161.376us          0.000us                1     324161.376us          0.000us
tensor                           13.148us          0.000us                1         13.148us          0.000us
_convolution_nogroup         324123.385us          0.000us                1     324123.385us          0.000us
thnn_conv2d                  324114.775us          0.000us                1     324114.775us          0.000us
thnn_conv2d_forward          324107.384us          0.000us                1     324107.384us          0.000us
sum                             313.761us          0.000us                1        313.761us          0.000us
_sum                            308.409us          0.000us                1        308.409us          0.000us
