('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        44689.168us          0.000us                1      44689.168us          0.000us
convolution                   44680.262us          0.000us                1      44680.262us          0.000us
_convolution                  44674.166us          0.000us                1      44674.166us          0.000us
tensor                           13.738us          0.000us                1         13.738us          0.000us
_convolution_nogroup          44628.470us          0.000us                1      44628.470us          0.000us
thnn_conv2d                   44619.796us          0.000us                1      44619.796us          0.000us
thnn_conv2d_forward           44611.653us          0.000us                1      44611.653us          0.000us
sum                             838.475us          0.000us                1        838.475us          0.000us
_sum                            830.409us          0.000us                1        830.409us          0.000us
