('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.987us          0.000us                1          2.987us          0.000us
SumBackward0                                35.178us          0.000us                1         35.178us          0.000us
expand                                      29.369us          0.000us                1         29.369us          0.000us
ThnnConv2DBackward                      219809.812us          0.000us                1     219809.812us          0.000us
thnn_conv2d_backward                    219784.999us          0.000us                1     219784.999us          0.000us
torch::autograd::AccumulateGrad             86.460us          0.000us                1         86.460us          0.000us
clone                                       79.386us          0.000us                1         79.386us          0.000us
torch::autograd::AccumulateGrad              6.540us          0.000us                1          6.540us          0.000us
clone                                        3.618us          0.000us                1          3.618us          0.000us
