('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        10101.474us          0.000us                1      10101.474us          0.000us
convolution                   10097.798us          0.000us                1      10097.798us          0.000us
_convolution                  10093.207us          0.000us                1      10093.207us          0.000us
tensor                            3.787us          0.000us                1          3.787us          0.000us
_convolution_nogroup          10068.863us          0.000us                1      10068.863us          0.000us
thnn_conv2d                   10061.300us          0.000us                1      10061.300us          0.000us
thnn_conv2d_forward           10054.738us          0.000us                1      10054.738us          0.000us
sum                           11510.971us          0.000us                1      11510.971us          0.000us
_sum                          11505.117us          0.000us                1      11505.117us          0.000us
