('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3626399.543us          0.000us                1    3626399.543us          0.000us
convolution                 3626396.672us          0.000us                1    3626396.672us          0.000us
_convolution                3626392.567us          0.000us                1    3626392.567us          0.000us
tensor                            4.047us          0.000us                1          4.047us          0.000us
_convolution_nogroup        3626370.886us          0.000us                1    3626370.886us          0.000us
thnn_conv2d                 3626364.192us          0.000us                1    3626364.192us          0.000us
thnn_conv2d_forward         3626357.554us          0.000us                1    3626357.554us          0.000us
sum                           14300.204us          0.000us                1      14300.204us          0.000us
_sum                          14293.830us          0.000us                1      14293.830us          0.000us
