('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.376us          0.000us                1          3.376us          0.000us
SumBackward0                                32.109us          0.000us                1         32.109us          0.000us
expand                                      26.094us          0.000us                1         26.094us          0.000us
ThnnConv2DBackward                       63658.010us          0.000us                1      63658.010us          0.000us
thnn_conv2d_backward                     63633.927us          0.000us                1      63633.927us          0.000us
torch::autograd::AccumulateGrad            111.789us          0.000us                1        111.789us          0.000us
clone                                      104.617us          0.000us                1        104.617us          0.000us
torch::autograd::AccumulateGrad              6.834us          0.000us                1          6.834us          0.000us
clone                                        3.763us          0.000us                1          3.763us          0.000us
