('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.142us          0.000us                1          3.142us          0.000us
SumBackward0                                33.151us          0.000us                1         33.151us          0.000us
expand                                      26.843us          0.000us                1         26.843us          0.000us
ThnnConv2DBackward                     1028885.962us          0.000us                1    1028885.962us          0.000us
thnn_conv2d_backward                   1028849.738us          0.000us                1    1028849.738us          0.000us
torch::autograd::AccumulateGrad            105.465us          0.000us                1        105.465us          0.000us
clone                                       94.092us          0.000us                1         94.092us          0.000us
torch::autograd::AccumulateGrad              8.981us          0.000us                1          8.981us          0.000us
clone                                        2.681us          0.000us                1          2.681us          0.000us
